frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
5707,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,22.08483072916668,False,True,False
5708,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.350761067708344,False,True,False
5709,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,32.88366666666668,False,True,False
5710,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,32.81584049479168,False,True,False
5711,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,33.33229361979168,False,True,False
5712,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.802994140625014,False,True,False
5713,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,21.89049609375001,False,True,False
5714,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.582516927083347,False,True,False
5715,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.608539713541678,False,True,False
5716,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.558988281250011,False,True,False
5717,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.990975260416679,False,True,False
5718,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,11.192888020833344,False,True,False
5719,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.635281901041678,False,True,False
5720,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,11.864433593750011,False,True,False
5721,302.0,123.0,319.0,34.0,1,Hardhat,0.0,0.0,0.0,14.234401692708342,False,True,True
5722,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,15.990906250000013,False,True,True
5723,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.08508398437501,False,True,True
5724,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.406182942708345,False,True,True
5725,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,16.77420312500001,False,True,True
5726,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,16.41717968750001,False,True,True
5727,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,16.872213541666678,False,True,True
5728,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,15.307918619791678,False,True,True
5729,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.913604166666678,False,True,True
5730,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,13.780231770833344,False,True,True
5731,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,12.007418619791679,False,True,True
5732,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.097372395833345,False,True,True
5733,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,11.219902343750011,False,True,True
5734,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,11.38546093750001,False,True,True
5735,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.385951822916677,False,True,True
5736,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,15.07423632812501,False,True,True
5737,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,15.737434244791677,False,True,True
5738,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.411257812500011,False,True,True
5739,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,16.252934895833345,False,True,True
5740,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.710992838541676,False,True,True
5741,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.018585937500013,False,True,True
5742,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,22.83468033854168,False,True,True
5743,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,33.444253255208345,False,True,True
5744,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,40.22776822916668,False,True,True
5745,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,50.29228450520834,False,True,True
5746,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,56.63609114583335,False,True,False
5747,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,58.58612760416668,False,True,False
5748,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,54.50799674479168,False,True,False
5749,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,50.14440429687501,False,True,False
5750,302.0,123.0,319.0,34.0,1,Hardhat,0.0,0.0,0.0,40.99330989583335,False,True,True
5751,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,36.22609440104168,False,True,True
5752,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,30.526544270833348,False,True,True
5753,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.14605468750001,False,True,True
5754,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,28.669780598958347,False,True,True
5755,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,31.847029296875007,False,True,True
5756,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,32.44657161458334,False,True,True
5757,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,35.204897786458346,False,True,True
5758,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,36.99515559895834,False,True,True
5759,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,36.55526822916668,False,True,True
5760,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,34.91205013020834,False,True,True
5761,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,31.918347656250013,False,True,True
5762,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.510901041666678,False,True,True
5763,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.444341796875012,False,True,True
5764,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,22.33005273437501,False,True,True
5765,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,20.652565755208343,False,True,True
5766,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.41326627604168,False,True,True
5767,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,26.68701106770834,False,True,True
5768,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,30.57994791666668,False,True,True
5769,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,30.534371744791677,False,True,True
5770,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.32857291666668,False,True,True
5771,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.765833984375014,False,True,True
5772,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.542679036458345,False,True,True
5773,302.0,123.0,319.0,34.0,1,Hardhat,0.0,0.0,0.0,26.33107421875001,False,True,True
5774,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.135196614583343,False,True,True
5775,302.0,123.0,319.0,34.0,1,Hardhat,0.0,0.0,0.0,31.47083007812501,False,True,True
5776,302.0,123.0,319.0,34.0,1,Hardhat,0.0,0.0,0.0,32.63296028645834,False,True,True
5777,302.0,123.0,319.0,34.0,1,Hardhat,0.0,0.0,0.0,28.986458333333342,False,True,True
5778,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.691128906250007,False,True,True
5779,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.207581380208346,False,True,True
5780,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,22.224684895833345,False,True,True
5781,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,23.33492057291668,False,True,True
5782,302.0,123.0,319.0,34.0,1,Hardhat,0.0,0.0,0.0,25.49493619791668,False,True,True
5783,302.0,123.0,319.0,34.0,1,Hardhat,0.0,0.0,0.0,24.932657552083345,False,True,True
5784,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.75216796875001,False,True,True
5785,302.0,123.0,319.0,34.0,1,Hardhat,0.0,0.0,0.0,27.97332617187501,False,True,True
5786,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,26.264915364583345,False,True,True
5787,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,26.505198567708344,False,True,True
5788,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,31.441092447916674,False,True,True
5789,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,30.028489583333347,False,True,True
5790,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,26.54510351562501,False,True,True
5791,302.0,123.0,319.0,34.0,1,Hardhat,0.0,0.0,0.0,28.878587239583347,False,True,True
5792,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,27.18889973958334,False,True,True
5793,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,26.831294270833347,False,True,True
5794,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,31.680389322916675,False,True,True
5795,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,41.91554947916668,False,True,True
5796,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,44.70723502604168,False,True,True
5797,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,53.730361328125014,False,True,True
5798,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,55.799024739583345,False,True,True
5799,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,53.90782226562502,False,True,True
5800,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,49.93476041666668,False,True,True
5801,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,50.04574283854168,False,True,True
5802,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,46.06410221354168,False,True,True
5803,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,41.52236067708334,False,True,True
5804,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,38.63188541666668,False,True,True
5805,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,33.67032031250001,False,True,True
5806,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,28.389565104166678,False,True,True
5807,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,25.121744140625008,False,True,True
5808,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.107787760416677,False,True,True
5809,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.75398437500001,False,True,True
5810,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,25.44011523437501,False,True,True
5811,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,25.49027408854168,False,True,True
5812,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,25.77007682291668,False,True,True
5813,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.509138671875014,False,True,True
5814,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,22.550462239583347,False,True,True
5815,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,20.71975585937501,False,True,True
5816,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,18.84653515625001,False,True,False
5817,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.242785807291678,False,True,False
5818,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,12.385516927083344,False,True,False
5819,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,12.869728515625013,False,True,False
5820,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.781508463541678,False,True,False
5821,302.0,123.0,319.0,34.0,1,Hardhat,0.0,0.0,0.0,10.37448697916668,False,True,True
5822,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,12.379786458333346,False,True,True
5823,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,12.268222005208345,False,True,True
5824,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,9.902394531250012,False,True,True
5825,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.164083333333345,False,True,True
5826,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.40244335937501,False,True,True
5827,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.387219401041678,False,True,True
5828,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.191188151041677,False,True,True
5829,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.316359375000012,False,True,True
5830,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,9.492392578125012,False,True,True
5831,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,9.077802083333344,False,True,True
5832,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.48442057291668,False,True,True
5833,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.146248046875012,False,True,True
5834,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.594781901041676,False,True,True
5835,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.377612630208343,False,True,True
5836,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.79043229166668,False,True,True
5837,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.158708333333346,False,True,True
5838,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.535750651041678,False,True,True
5839,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.248793619791678,False,True,True
5840,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,9.308653645833346,False,True,True
5841,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,9.582916666666678,False,True,True
5842,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,9.223536458333346,False,True,True
5843,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.417046875000011,False,True,True
5844,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,11.840914713541679,False,True,True
5845,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,12.719629557291679,False,True,True
5846,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,12.233845703125011,False,True,False
5847,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,11.096820963541678,False,True,False
5848,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,9.02356640625001,False,True,False
5849,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,6.739854817708346,False,True,False
5850,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,5.293123697916679,False,True,False
5851,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,4.841439453125011,False,True,False
5852,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,4.662132812500011,False,True,False
5853,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,4.641440104166678,False,True,False
5854,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,4.894482421875011,False,True,False
5855,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,6.846646484375012,False,True,False
5856,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,7.334072265625011,False,True,False
5857,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,7.548177083333345,False,True,False
5858,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.089719401041679,False,True,False
5859,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.177452473958343,False,True,False
5860,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,7.089269531250011,False,True,False
5861,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,7.043712239583345,False,True,False
5862,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,7.467052734375011,False,True,False
5863,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.870436848958345,False,True,False
5864,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,11.451107421875012,False,True,False
5865,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,16.44787695312501,False,True,False
5866,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,21.79185872395834,False,True,False
5867,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,26.322774088541678,False,True,False
5868,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,32.04861393229167,False,True,False
5869,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,32.830103515625005,False,True,False
5870,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,31.68454492187501,False,True,False
5871,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,31.741184244791675,False,True,False
5872,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,28.45193294270834,False,True,False
5873,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,22.398266276041674,False,True,False
5874,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,19.723933593750008,False,True,False
5875,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,15.511399088541674,False,True,False
5876,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.057423177083342,False,True,False
5877,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,11.596018880208343,False,True,False
5878,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,16.990524739583343,False,True,False
5879,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,21.516957682291675,False,True,False
5880,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,23.758571614583342,False,True,False
5881,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,26.355183593750006,False,True,False
5882,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,26.947448567708342,False,True,False
5883,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,25.443412760416674,False,True,False
5884,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,22.710247395833342,False,True,False
5885,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,21.45085872395834,False,True,False
5886,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,20.30606770833334,False,True,False
5887,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,18.603201171875007,False,True,False
5888,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.39347005208334,False,True,False
5889,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.38972656250001,False,True,False
5890,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,21.13414453125001,False,True,False
5891,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,23.325348307291673,False,True,False
5892,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,35.86865755208334,False,True,False
5893,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,39.09844010416667,False,True,False
5894,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,43.36030078125001,False,True,False
5895,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,44.49936783854167,False,True,False
5896,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,45.49225390625001,False,True,False
5897,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,33.591825520833346,False,True,False
5898,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.266940755208346,False,True,False
5899,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,26.664444010416673,False,True,False
5900,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.580604166666678,False,True,False
5901,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,35.106680989583346,False,True,False
5902,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,32.451505208333344,False,True,False
5903,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,40.26866796875001,False,True,False
5904,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,40.20201171875001,False,True,False
5905,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,31.596968098958342,False,True,False
5906,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,21.643658203125007,False,True,False
5907,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,23.741136718750006,False,True,False
5908,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,12.903211588541675,False,True,False
5909,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,9.708872395833342,False,True,False
5910,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.530913411458343,False,True,False
5911,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.823639973958342,False,True,False
5912,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.719084635416674,False,True,False
5913,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.166089843750008,False,True,False
5914,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.658487630208342,False,True,False
5915,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.834141276041677,False,True,False
5916,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.005046875000009,False,True,False
5917,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.720850911458342,False,True,False
5918,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,13.471559244791674,False,True,False
5919,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.061760416666676,False,True,False
5920,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.720618489583341,False,True,False
5921,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,9.822495442708341,False,True,False
5922,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,12.78352669270834,False,True,False
5923,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.290916666666675,False,True,False
5924,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,13.190201822916674,False,True,False
5925,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,16.91147395833334,False,True,False
5926,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,15.681403645833338,False,True,False
5927,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,12.597834635416675,False,True,False
5928,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,13.108751302083343,False,True,False
5929,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,13.556938802083343,False,True,False
5930,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.98289192708334,False,True,False
5931,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.05682942708334,False,True,False
5932,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,16.59206184895834,False,True,False
5933,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,18.45933138020834,False,True,False
5934,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,22.885090494791676,False,True,False
5935,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.058417968750007,False,True,False
5936,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,32.57419921875001,False,True,False
5937,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,31.656422526041677,False,True,False
5938,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.350555338541675,False,True,False
5939,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,26.52999934895834,False,True,False
5940,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,26.930475260416678,False,True,False
5941,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,25.678717447916675,False,True,False
5942,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.03781640625001,False,True,False
5943,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,31.59144270833334,False,True,False
5944,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,32.94755859375001,False,True,False
5945,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,33.000670572916675,False,True,False
5946,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,33.071682291666676,False,True,False
5947,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,32.606158203125005,False,True,False
5948,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,33.536588541666674,False,True,False
5949,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,32.87573242187501,False,True,False
5950,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,27.762867838541677,False,True,False
5951,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,25.595413411458345,False,True,False
5952,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,23.688327473958346,False,True,False
5953,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,20.535938151041677,False,True,False
5954,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.873045572916674,False,True,False
5955,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,16.777151041666677,False,True,False
5956,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.259938151041673,False,True,False
5957,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,15.227190104166676,False,True,False
5958,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,15.981326822916675,False,True,False
5959,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.92068164062501,False,True,False
5960,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,20.317978515625008,False,True,False
5961,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.19158138020834,False,True,False
5962,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,18.388315104166672,False,True,False
5963,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,20.929378906250008,False,True,False
5964,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,19.112500651041675,False,True,False
5965,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.771371744791672,False,True,False
5966,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,21.31611458333334,False,True,False
5967,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,18.680692057291672,False,True,False
5968,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,15.623039713541676,False,True,False
5969,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.589143880208344,False,True,False
5970,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,13.108919921875009,False,True,False
5971,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,13.400093098958342,False,True,False
5972,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,28.32735221354168,False,True,False
5973,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,29.598404947916674,False,True,False
5974,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,33.22778320312501,False,True,False
5975,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,36.11573307291668,False,True,False
5976,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,35.88267578125001,False,True,False
5977,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.35061523437501,False,True,False
5978,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,24.584982421875008,False,True,False
5979,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,23.62560742187501,False,True,False
5980,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,20.259669270833342,False,True,False
5981,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,17.17149804687501,False,True,False
5982,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,14.55545703125001,False,True,False
5983,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,10.67215559895834,False,True,False
5984,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,7.229645182291675,False,True,False
5985,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,6.611834635416676,False,True,False
5986,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,5.399356119791675,False,True,False
5987,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,4.741365885416675,False,True,False
5988,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,4.587662760416675,False,True,False
5989,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,6.246128255208342,False,True,False
5990,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,8.05679622395834,False,True,False
5991,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,11.001024088541675,False,True,False
5992,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,12.472287109375008,False,True,False
5993,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,16.154395182291676,False,True,False
5994,302.0,123.0,319.0,34.0,0,,0.0,0.0,0.0,15.611727864583344,False,True,False
