frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
286,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,12.5134453125,False,True,False
287,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,14.005002604166668,False,True,False
288,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,14.65751953125,False,True,False
289,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,15.827882812500002,False,True,False
290,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,16.544817708333333,False,True,False
291,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,13.312136067708334,False,True,False
292,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,13.879081380208333,False,True,False
293,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,15.214797526041668,False,True,False
294,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,16.489197265625002,False,True,False
295,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,17.843090494791667,False,True,False
296,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.254043619791666,False,True,False
297,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,21.027186848958333,False,True,False
298,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,20.913822265625,False,True,True
299,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,21.23328450520833,False,True,True
300,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,19.140717447916664,False,True,True
301,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,16.724118489583336,False,True,True
302,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,15.968660807291666,False,True,True
303,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,15.440345703125,False,True,True
304,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,14.265211588541666,False,True,True
305,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,16.588663411458334,False,True,True
306,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,18.910500000000003,False,True,True
307,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,19.71875911458333,False,True,True
308,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.30712890625,False,True,True
309,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,20.0894453125,False,True,True
310,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,20.46649283854167,False,True,True
311,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,19.855996744791668,False,True,True
312,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,19.116117187500002,False,True,True
313,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.276779296875,False,True,True
314,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,22.998283203125002,False,True,True
315,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,24.893185546875003,False,True,True
316,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,26.856782552083338,False,True,True
317,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,28.065152343750004,False,True,True
318,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,28.626611328125,False,True,True
319,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,29.4221875,False,True,True
320,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,30.89625260416667,False,True,True
321,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,35.293263671875,False,True,True
322,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,36.23875325520833,False,True,True
323,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,37.372677083333336,False,True,True
324,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,34.57774218749999,False,True,True
325,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,29.665505208333336,False,True,True
326,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,23.154783854166666,False,True,True
327,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,20.5191171875,False,True,True
328,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.177459635416664,False,True,True
329,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,17.436158203125,False,True,True
330,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,16.489235677083336,False,True,True
331,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,14.468905598958333,False,True,True
332,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,14.716264322916667,False,True,True
333,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,13.954084635416667,False,True,True
334,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,14.433985677083333,False,True,True
335,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,16.231815755208334,False,True,True
336,82.0,368.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,17.157477864583335,False,True,True
337,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,15.550263020833333,False,True,True
338,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,13.498946614583335,False,True,True
339,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,15.977384765624999,False,True,True
340,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,15.990755208333335,False,True,True
341,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,19.254064453125,False,True,True
342,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,28.753025390624998,False,True,True
343,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,31.380285807291664,False,True,True
344,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,32.514720703125,False,True,True
345,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,33.455731119791665,False,True,True
346,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,31.139427083333334,False,True,True
347,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,23.276578125,False,True,True
348,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,19.441279947916666,False,True,True
349,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,15.319537760416665,False,True,True
350,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,13.392748697916664,False,True,True
351,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,11.982294921874999,False,True,True
352,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,8.950979817708333,False,True,True
353,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,7.02108984375,False,True,True
354,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,6.5176191406249995,False,True,True
355,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,4.803203776041667,False,True,True
356,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.372431640625,False,True,True
357,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,3.590253255208333,False,True,True
358,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.9384661458333334,False,True,True
359,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,4.117094401041666,False,True,True
360,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.710005208333333,False,True,True
361,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.6309296875,False,True,True
362,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.5598697916666664,False,True,True
363,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.267081380208333,False,True,True
364,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.004622395833333,False,True,True
365,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,2.90874609375,False,True,True
366,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,2.900314453125,False,True,True
367,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,3.0450384114583335,False,True,True
368,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.097903645833333,False,True,True
369,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.2440130208333335,False,True,True
370,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.5691829427083333,False,True,True
371,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.598113932291666,False,True,True
372,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,3.829417317708333,False,True,True
373,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,4.404796875,False,True,True
374,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,5.023828776041666,False,True,True
375,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,5.551373697916667,False,True,True
376,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,5.467136067708333,False,True,True
377,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,5.396290364583334,False,True,True
378,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,8.14293359375,False,True,True
379,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,10.998380859375,False,True,True
380,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,14.160492187500001,False,True,True
381,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,18.719677734375,False,True,True
382,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,22.58373828125,False,True,True
383,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,23.96887434895833,False,True,True
384,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,26.861924479166667,False,True,True
385,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,26.673180989583336,False,True,True
386,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,24.190474609374995,False,True,True
387,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,22.975895182291666,False,True,True
388,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,21.82679166666667,False,True,True
389,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,22.369469401041666,False,True,True
390,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,21.924061848958335,False,True,True
391,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,23.06837565104167,False,True,True
392,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,22.035587239583336,False,True,True
393,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.233842447916665,False,True,True
394,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,16.841059244791666,False,True,True
395,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,17.17447786458333,False,True,True
396,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,19.7899375,False,True,True
397,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,19.649533854166666,False,True,True
398,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,19.66624934895833,False,True,True
399,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,17.55102864583333,False,True,True
400,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,15.341139973958335,False,True,True
401,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,11.103228515625,False,True,True
402,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,10.691533203125,False,True,True
403,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,10.473053385416668,False,True,False
404,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,11.016830078125,False,True,False
405,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,14.213289713541666,False,True,True
406,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,19.743741536458334,False,True,True
407,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.5466328125,False,True,True
408,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,22.000081380208336,False,True,True
409,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,21.743375651041667,False,True,True
410,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,18.74786393229167,False,True,True
411,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,14.32227018229167,False,True,True
412,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.177374348958335,False,True,True
413,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,26.582731770833334,False,True,True
414,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,30.845743489583334,False,True,True
415,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,36.97723177083334,False,True,True
416,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,40.63708528645833,False,True,True
417,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,38.04270247395833,False,True,True
418,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,34.41728841145833,False,True,True
419,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,34.23668359375,False,True,True
420,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,30.802556640625006,False,True,True
421,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,25.37417838541667,False,True,True
422,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,22.920854817708335,False,True,True
423,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,19.030608723958334,False,True,True
424,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,19.121814453125005,False,True,True
425,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,21.57893229166667,False,True,True
426,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,27.25468815104167,False,True,True
427,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,30.295125651041673,False,True,True
428,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,36.29414388020834,False,True,True
429,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,38.64278841145833,False,True,True
430,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,40.161697916666675,False,True,False
431,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,37.007339192708336,False,True,True
432,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,34.81650911458334,False,True,True
433,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,33.86936783854167,False,True,True
434,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,35.86544140625,False,True,True
435,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,35.74301953125,False,True,True
436,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,37.9293515625,False,True,True
437,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,40.017990234375006,False,True,True
438,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,38.47939192708334,False,True,True
439,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,33.29013541666667,False,True,True
440,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,31.09428776041667,False,True,True
441,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,30.808822916666667,False,True,True
442,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,27.838386067708335,False,True,True
443,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,23.787867838541672,False,True,True
444,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,21.516886067708334,False,True,True
445,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,18.379888020833334,False,True,True
446,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,18.500488281250004,False,True,True
447,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,21.13929752604167,False,True,True
448,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,25.4056953125,False,True,True
449,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,28.077488281250005,False,True,True
450,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,31.332436848958338,False,True,True
451,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,33.28912174479167,False,True,True
452,82.0,368.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,36.437473958333335,False,True,True
453,82.0,368.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,34.76201692708334,False,True,True
454,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,33.24806119791667,False,True,True
455,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,31.49215234375,False,True,True
456,82.0,368.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,28.40990234375,False,True,True
457,82.0,368.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,27.813856770833336,False,True,True
458,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,31.435608723958335,False,True,True
459,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,33.60021744791668,False,True,True
460,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,35.91182942708334,False,True,True
461,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,36.73945052083334,False,True,True
462,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,33.742207031250004,False,True,True
463,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,31.397560546875003,False,True,True
464,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,30.52002734375001,False,True,True
465,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,29.782580078125005,False,True,True
466,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,27.043210937500003,False,True,True
467,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,24.193355468750003,False,True,True
468,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,21.068720052083336,False,True,True
469,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.00516471354167,False,True,True
470,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,19.30430013020834,False,True,True
471,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,23.018097656250003,False,True,True
472,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,26.855975911458337,False,True,True
473,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,30.737027343750004,False,True,True
474,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,32.58946028645833,False,True,True
475,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,35.42834440104167,False,True,True
476,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,38.444487630208336,False,True,True
477,82.0,368.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,37.242337890625,False,True,True
478,82.0,368.0,62.0,296.0,3,"Hardhat, Hardhat, Hardhat",0.0,0.0,0.0,36.33669466145834,False,True,True
479,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,31.8484453125,False,True,True
480,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,29.553134114583337,False,True,True
481,82.0,368.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,29.940742838541667,False,True,True
482,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,33.09048697916667,False,True,True
483,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,35.051275390625,False,True,True
484,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,38.717238281250005,False,True,True
485,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,38.99648893229167,False,True,True
486,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,36.100218749999996,False,True,True
487,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,34.42268619791666,False,True,True
488,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,32.471554036458336,False,True,True
489,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,31.07549609375,False,True,True
490,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,27.795481770833334,False,True,True
491,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,23.55253645833334,False,True,True
492,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.31636002604167,False,True,True
493,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,18.77275846354167,False,True,True
494,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,17.720492187500003,False,True,True
495,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,19.532467447916666,False,True,True
496,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,22.081076171875004,False,True,True
497,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,22.777964843750006,False,True,True
498,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,22.89686002604167,False,True,True
499,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,25.28800260416667,False,True,True
500,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,27.02563346354167,False,True,True
501,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,34.847994140625005,False,True,True
502,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,38.24715104166667,False,True,True
503,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,39.438515625,False,True,True
504,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,38.71807877604167,False,True,True
505,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,36.447940755208336,False,True,True
506,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,25.962667968750004,False,True,True
507,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,20.949809895833333,False,True,True
508,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,26.83597330729167,False,True,True
509,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,27.633119791666665,False,True,True
510,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,27.382016927083335,False,True,True
511,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,28.08919856770833,False,True,True
512,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,28.340423828125,False,True,True
513,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.633157552083333,False,True,True
514,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,17.427175130208333,False,True,True
515,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,14.878296223958333,False,True,True
516,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,12.793989583333333,False,True,True
517,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,12.534865234375001,False,True,True
518,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,11.946656901041667,False,True,True
519,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,10.370244140625,False,True,True
520,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,11.750184244791665,False,True,True
521,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,14.085311197916667,False,True,True
522,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,16.539880859375,False,True,True
523,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,18.340330078125,False,True,True
524,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,21.265251302083335,False,True,True
525,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,22.825153645833332,False,True,True
526,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,26.57323046875,False,True,True
527,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,28.332675130208333,False,True,True
528,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,28.20512825520833,False,True,True
529,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,26.470950520833334,False,True,True
530,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,27.063671875,False,True,True
531,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,23.590430989583332,False,True,True
532,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,21.822408854166667,False,True,True
533,82.0,368.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,21.037309895833335,False,True,True
534,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,26.04239778645833,False,True,True
535,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,26.491376953125002,False,True,True
536,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,25.873246093750005,False,True,True
537,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,24.11099283854167,False,True,True
538,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,23.788525390625,False,True,True
539,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.005516927083335,False,True,True
540,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,18.211552083333334,False,True,True
541,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,16.145082031250002,False,True,True
542,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,14.033965494791667,False,True,True
543,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,12.530310546875,False,True,True
544,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,11.314095703125,False,True,True
545,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,9.794975911458334,False,True,True
546,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,11.565958333333333,False,True,True
547,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,13.417279947916665,False,True,True
548,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,14.765313151041667,False,True,True
549,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,16.2718515625,False,True,True
550,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,19.208793619791667,False,True,True
551,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.021896484375,False,True,True
552,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,21.481448567708334,False,True,True
553,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,25.671379557291665,False,True,True
554,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,28.688306640625,False,True,True
555,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,30.964636067708334,False,True,True
556,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,27.860776041666668,False,True,True
557,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,27.510297526041665,False,True,True
558,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,27.191959635416662,False,True,True
559,82.0,368.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,24.537930989583334,False,True,True
560,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,24.917695963541668,False,True,True
561,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,32.305164713541664,False,True,True
562,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,33.89046484375,False,True,True
563,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,31.5440390625,False,True,True
564,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,32.96150846354167,False,True,True
565,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,29.25075,False,True,True
566,82.0,368.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,23.57536002604167,False,True,True
567,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,20.939697916666667,False,True,True
568,82.0,368.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,18.705703125,False,True,True
569,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,15.199483072916667,False,True,True
570,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,13.504224609375001,False,True,True
571,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,14.307464192708332,False,True,True
572,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,15.966324869791668,False,True,True
573,82.0,368.0,62.0,296.0,0,,0.0,0.0,0.0,16.053407552083332,False,True,True
